Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2022-05-06,-0.0008813799847369186,0.014194354778682694,-0.07651181028648246,-0.04327170690144844,0.0004031010485752162,0.019521107163511076,-0.03546679261180474,0.007145757838805444,0.08948749383116428,-0.012003927206909015,0.02445254230041294,-0.020273132093926005,0.009921877323254558,0.04129806885850873,-0.02266443154842601,0.036528163828670746,0.0020119629847392684,0.006501756187193175,0.0368188746942919,-0.0033827103809912495,-0.010053532956261435,-0.0818764905898891,0.006901106525480261,-0.02834012952131848,-0.005746105473815266,0.003390778046738152,-0.017559829875188337,-0.04837412714863121,0.04254869299597863,-0.018866281168745225
2022-05-13,-0.06466172149182181,0.029175442945630348,-0.01496437555161012,-0.05025429369675183,-0.1457353783595725,-0.04807810115390332,-0.01644054599326561,0.004662510547580601,-0.016521357122528446,-0.02683828392915255,-0.019075921936855922,0.005844472339780804,-0.004641908986942389,-0.017791542608258326,0.002721748589002093,-0.03742329095507635,0.015137598471598013,-0.022888636442582988,-0.0015380655774032137,0.022853372995885524,-0.04953940747735097,-0.012926836142171272,-0.05188772276409359,-0.015256446891512399,-0.00018292018884613626,0.006641690579857418,-0.02846162064698432,-0.01582442016956831,-0.0018645103230170434,-0.01009626491922666
2022-05-20,-0.06471342132841351,0.025014586065780442,-0.04833043096243206,-0.034708431928308636,-0.0511006301568141,-0.03186030696947728,-0.043496643707015115,-0.13357547046420482,0.007926508065683402,-0.045746817729539146,-0.0006190388428293225,-0.029861853237153846,-0.01953210166831254,-0.03832341275561424,0.0007351295583359896,-0.014694598921311308,-0.07212419610969711,-0.04542111744834476,-0.026902194596142515,0.034730829770233784,-0.030529209370665944,-0.0443324971477973,-0.057155665703352954,-0.07700827642277297,-0.05408329257813038,-0.026276239852472294,0.0006799404486805827,-0.001004009466509026,0.028019994756916633,-0.1948665804673949
2022-05-27,0.08757897077508825,0.031353486711958256,0.07022423786186627,0.10676057096910574,0.09552609006478341,0.09766454109414768,0.03413735957392405,0.0624123839584505,0.06232862774094272,0.06736961239547767,0.07099094632463898,0.07406231479372494,0.034782693186566016,0.08398197269016183,0.029797883311987183,0.11871485137698135,0.06067577564006155,0.07678181180821886,0.03949103077150662,-0.005024107415101953,0.08188114215850772,0.0739814883802592,0.1268120718429555,0.048875199613770626,0.07133165202177527,0.05700218857394579,0.04401606706394445,0.0695876260403947,0.037754919623398164,0.07785232570383771
2022-06-03,-0.028468386997309247,-0.026678653616324932,0.06255942528207092,-0.016332653079184523,0.05308934810015198,0.026526797928739354,0.11998781347807719,-0.008110453982252963,-0.0038141919383196665,-0.005945836416691996,-0.02419003419058363,-0.004711446975415812,-0.0077922582821778885,0.013714356513286896,-0.02578823008533837,-0.008455738950280178,-0.02643794062669702,-0.008470893506885568,-0.0236773986672707,-0.03405674656617197,-0.011784214075373778,0.045345841236116735,-0.004837724583615088,-0.019029009336363534,-0.027031046220774013,-0.02046905862134074,-0.04239690938135343,-0.0010804960002319675,-0.011478617264068403,-0.024595191534311667
2022-06-10,-0.056747877065383534,-0.03397064138085326,-0.10380054848082754,-0.07438710448652153,-0.08797127468581689,-0.03463455010284522,-0.03493595063250665,-0.03889480706219983,-0.012387325270856064,-0.08530417069036111,-0.09934742023904819,-0.0519208659495789,-0.04383528233552192,-0.0353449086996398,-0.021936158966987307,-0.081515112647227,-0.024773613117476834,-0.04421000786113927,-0.056997911113368604,-0.030363804370068692,-0.0630693339595163,-0.051426174028089466,-0.09307743473867403,-0.02700647431703851,-0.0798125530595043,-0.022908872926232893,-0.0020179792204579883,-0.061791728746218744,0.00019668941240746918,-0.028886219271099467
2022-06-17,-0.04061842372383406,-0.022040876306042345,-0.03128135209707461,-0.06631268178151073,0.07716537836029769,-0.10474944097938144,-0.08512184611102458,-0.002299332755119954,-0.15404785411633015,-0.05090543040676576,-0.025189897841345177,-0.06399509633818334,-0.035323221668958515,-0.00859091897222708,-0.017907898069188466,-0.05453790415787374,-0.025250409929775675,-0.012637927449191122,-0.05673808034288841,-0.021420538384389065,-0.021107782813949205,-0.06441209632689782,-0.06445149539279738,-0.06755915526885825,-0.09954725859252311,-0.0438275940679147,-0.06387952097864713,-0.04761649567746662,-0.03522226016754748,-0.0280197582230296
2022-06-24,0.0767711482642559,0.045373364185179677,0.0964036692345065,0.013663657793491879,0.03457599138904621,-0.03711580988737895,0.1387969655719552,0.016363127705576463,-0.0243293967803343,0.03646389326599442,0.08206165110732977,0.04532206909089642,0.0017808961359917497,0.052140321374357645,0.07571104906307702,0.037954454888582845,0.06074381562794495,0.05768400198722401,0.0345808913690413,0.10056695238098956,0.08096123358351925,0.051891073458040005,0.07846339282476533,0.0905862019579351,0.03797303680965425,0.029898700383124144,0.09640308990186441,0.08157459003578493,0.039363583463869034,0.04590435964556261
2022-07-01,-0.019271588179101573,0.0007336151265200375,-0.05924782397494344,-0.035748089290859375,-0.011940948604413193,-0.038816017215987264,-0.09530982039908686,-0.034013585405043734,0.012018737976709604,-0.01677234874889666,-0.011626762059504747,-0.013851947354060368,-0.027274880137072466,-0.006617068078391353,-0.015195546504878865,-0.027872406536346483,0.021256123249306258,0.020411586051492847,-0.04347491580625429,-0.007623763857857013,-0.030332611376932994,-0.10388796279409984,-0.15199096205994544,0.0121928183914366,0.01721085587529858,0.02675134588688266,0.04390288523038466,-0.030801376372255995,0.01334381689395503,-0.008810399586039463
2022-07-08,0.058374772927370255,0.011932425717653627,0.054581996076948025,0.009686442124547723,-0.0055062144868152085,0.004542942500089797,0.043400701214127535,0.027711955556845247,-0.025526935618491287,-0.0029123943863381685,-0.009223908374020207,0.02647998052174727,-0.010107827789553436,-0.004605776902639636,-0.006907264706935368,0.01158755602232553,-0.019260590998082083,0.0011068387936137292,0.0017900207822005854,0.0038952820831656965,0.031127201170199292,0.0667128469935907,0.09054609040011075,-0.007460268531825798,0.013008399119126102,-0.012735193968481884,0.0023772490987383765,0.022040308180106605,-0.009968542006849268,0.022588118251622546
2022-07-15,0.02128688824349445,0.0008450826627026675,-0.0172234537649385,0.005079024782605579,0.06234268866278736,-0.031937276320673225,-0.04626777842577856,-0.00737488507847206,-0.03586204349737265,-0.0068850504679710545,-0.008769678620273558,0.020735377565330282,-0.0031153176970944996,-0.003915701907983848,-0.00028079911972911376,-0.012329298479863415,-0.010136107004798611,0.006989392102984215,0.010954053356850846,0.02349654165918591,-0.04087264573959637,-0.029926978866675058,-0.004798795025258373,0.0003450611771567136,0.030551124321988476,-0.07585785406073853,0.021441113489445218,0.03178259586309218,0.010497071124226487,0.02926666097317554
2022-07-22,0.02610362098748653,-0.011017672146235502,0.07811532257858622,0.07390505103820066,0.07052929322807855,0.037398044978589784,0.09015428172790685,0.032273049926441866,0.047511918536946585,0.07899163590865532,0.10229017673506835,0.04849335156078438,0.050173529835133124,-0.08340456810319274,-0.034281242332086626,0.016024921502572065,-0.01456000039253147,-0.003999779213513133,0.03066149730680623,-0.05107412052064797,0.014178948898223354,0.04221604059400197,0.09878198077503098,-0.007731422891477324,0.05472977205715868,0.001536834035142487,-0.01574314659358511,0.01742537505034747,-0.12877315490565833,0.024327772510172263
2022-07-29,0.054643473923537744,0.006180032092010235,0.10235254833123664,0.006600958280326807,0.007271079096212052,0.10989811406300731,0.008494452837708444,0.020467782180877636,0.13586235091156884,0.03290489359686366,0.029203967035794642,-0.018428598207405056,0.060561178742543964,0.019804977472502205,0.013943795953989424,0.005228064674044797,0.041889906509922525,0.03693058994489662,0.06799878273069337,-0.008545309670356271,0.07827607186466934,0.05315235095690385,0.048732561031221255,-0.02873713206652495,-0.06590471586961122,0.014575870352570686,0.04014120504164009,-0.0074404386384983034,0.03914504045206213,-0.00121019563525826
2022-08-05,0.01888911352828182,-0.004929779996189598,0.04334943487074927,0.022659338688710173,0.035967584052165824,-0.06486771981793615,0.033420201125175186,-0.007934848750011936,-0.061912284137702445,0.004995327958665863,0.0038393672467254003,0.029075604886206863,-0.0009874589104994502,0.012921426330501529,-0.019539420553870812,0.003467510350907199,-0.012310962659415892,-0.015719361094544304,0.029112004392509272,-0.021602554351598413,0.007729817634958724,-0.00913671342906286,0.04547715899754645,0.041825596274385646,-0.02008771943442267,0.001638449767571215,-0.013423380623715286,0.017726693470717425,-0.02684551946942726,-0.041423699679932535
2022-08-12,0.04082263747334869,0.008690173982512261,0.019531249576671517,0.05288569261252607,0.02999280421957673,0.061761938510110026,-0.00147240497310841,0.035547704145228565,0.04041905943095703,0.1401106807158834,0.05722038279236408,0.016791247183324254,0.049945783699546054,0.02429372209043046,-0.033954629896489674,0.05502771527825545,0.005048730729544371,0.011379710326666181,0.032765795720223645,0.04129949214442741,0.03181197612009634,0.019320345016629936,-0.014745541566050346,0.013474446756091885,0.06128735702291199,0.07926522469612407,0.01614765567418197,-0.0192971572914018,0.004449513111958847,0.04910606633127168
2022-08-19,-0.0033701529793582763,0.01774352403702384,-0.03706030798411475,-0.021707743896029474,-0.04159072354699733,-0.006299592327000059,-0.032229119673994,0.044840174275796896,-0.004549095729440067,-0.011762787201023195,-0.012859634819439858,0.020419689708654376,0.0034351922018036607,0.03253485604859563,0.024258649898758256,-0.028658152863600628,0.023076921075172008,0.016629867837285817,-0.03645493378606479,0.011645793984996544,-0.017651458409124965,-0.0250710946456264,-0.045967032669743224,0.020863074785435254,-0.025615128880488558,0.006295017966292171,0.00849724607875424,0.007050668591410014,-0.016168388039685455,0.036303144129091525
2022-08-26,-0.04605882554443552,-0.04070002329006106,-0.05411268146374437,-0.030387252899787276,0.00988215460622599,-0.018814032414444792,-0.10088697256793377,-0.05770021344583409,0.036273699275387594,-0.05052430334987246,-0.03684830445084886,-0.07226438790247136,-0.04217115164289453,-0.05774355897425931,-0.023248810349868143,-0.03338113998769576,-0.031609493066745986,-0.03597946501143412,-0.11060593133987195,-0.030625437985702386,-0.06311344515252593,-0.04312489061476821,-0.08902464980101521,-0.049689519665865545,-0.03630714161330628,-0.033595809008937993,-0.03477888869677126,-0.046659379032448545,-0.026339640292217803,-0.03955623278612852
2022-09-02,-0.04773249955609438,0.007147280490129804,-0.024780098384470595,-0.04780338280225005,-0.07725029811814144,-0.05778447646658724,-0.06984205142476274,-0.02832846218535534,-0.03402495592503385,-0.025160109727621505,-0.00718581641963445,-0.014409525499154419,-0.031959039589228966,-0.019865037140459507,-0.009313801796127286,-0.00837171445874385,-0.031056965129862557,-0.0040742691140494,-0.057999141162167756,-0.033945954095847775,-0.04487310727010807,-0.020652822275428195,-0.16070113182591572,-0.03605310760079006,-0.016504101633201484,-0.024814176435957735,-0.02437426756692007,-0.025284512689608296,-0.04508672742212494,0.010638229947315114
2022-09-09,0.010012019345271073,0.021949916688565718,0.04517294361015334,0.05774747768636246,0.03754443863297663,0.047890317452323306,0.057908904983306364,0.026463205847151672,0.013430637699298753,0.03579145767560221,0.026004313567228765,0.026961516714328004,0.025683729998237315,0.01095548196103846,0.018249950910278034,0.04801679339265852,0.019133318830591106,0.019684818317925012,0.011919422860624751,0.012872524282837583,0.03280468362723665,0.04946115036527865,0.054537774827213115,0.020414488070341186,0.03684056543590897,0.014665140070183824,0.018660383241638545,0.03762131807294611,0.022760565197109006,0.028872351430937693
2022-09-16,-0.042384048701215815,-0.06681740677687975,-0.07308475411504689,-0.03382986572708402,-0.08398940215519735,-0.05287878941996993,-0.06814707537299525,-0.05396539232929687,-0.022004228709371243,-0.06016671217613401,-0.040840889978116524,-0.07939431754579584,-0.07480822826540834,-0.014861909627278513,0.011405438056145245,-0.017537981786155843,-0.03764290812744486,-0.017763593916622633,-0.05272132243913519,0.012447677935617962,-0.07456694997673519,-0.061728409167839504,-0.082644211301942,-0.012003761396622958,-0.07817776512133001,-0.011087230731459674,-0.006331705420565048,-0.05799202766283018,-0.023437550966088683,-0.026673524371200297
2022-09-23,-0.0017915998570167124,-0.018040938161925313,-0.0789281963599765,-0.08374715122370013,-0.09030424413048432,-0.08486102643649807,-0.029700926570965236,-0.06097002492528125,-0.07465647856608748,-0.08083142525405795,-0.07430804040386263,-0.01822668786521453,-0.03366233192108392,-0.035829298156920375,-0.0052505516225862525,-0.0678168531801141,-0.01578764293558943,-0.03514959262946504,-0.03104379429195936,-0.010715913358414708,-0.02786645562700507,-0.06819061930694514,-0.05167438523555512,-0.019525614544525838,-0.04666895773541879,-0.042198115380044365,-0.014222222060007672,-0.048318919712050046,-0.04193947045836377,-0.023500372792599977
2022-09-30,-0.0813003500619891,-0.006917178320185902,-0.0068553242016627935,-0.03814327205729762,-0.07755594318001502,-0.0009741525381460336,-0.021563149866771547,-0.016232387090936107,-0.007598259589331913,-0.05195971781293063,-0.02953919457081422,0.018454593366721284,-0.025732382210896798,-0.03178218679073763,-0.020153718043961377,-0.04251415196691,-0.04402735881762454,-0.0618417627119624,-0.022037224369159447,-0.007605458441888202,-0.02109944785579465,-0.14326948774764614,-0.030121483195992838,-0.068815275811283,-0.030631580472352704,-0.014664192155367295,-0.01668580440067502,-0.034300815880219715,-0.039220324458651645,-0.0027678473285331906
2022-10-07,0.013675981343794552,0.016104723771540597,0.013805288129148163,0.0303163157681825,0.0719358384816624,0.0820942079541771,0.04484139974734047,0.016101662449695686,0.11387212550805348,0.03000103331279269,0.027401398632534768,0.03036861035802718,0.02659158089727054,8.409284874977274e-05,-0.019343594221076343,0.023236309573324565,-0.02695459696294711,0.010617930353035154,-0.026968255999227697,0.017185269112556467,0.005753602793440837,0.04860460287227131,-0.005189779936909167,-0.015683345296867657,0.004151318664928905,0.024020976993265553,-0.00037602919321966244,0.03478743464356082,-0.013141622332182301,-0.008789572374274024
2022-10-14,-0.012206648941160414,0.0974109669151273,-0.06686449193399291,-0.011998097621081727,0.025887978921026455,0.0036045010849961034,-0.05369600435858035,-0.0017381879441769055,0.0006873184480336025,-0.027892167551581526,-0.003620282378775208,-0.027750457690138397,0.01604332346063453,0.01026771289672368,0.026591635541507008,0.04916030171025687,0.008622236237046055,0.04275483446493422,0.05682646765622801,0.052283219534762004,-0.024248756329458554,0.004474459042602241,-0.0703048351166361,0.0065181163085916705,-0.018968915878728287,0.040922929751585846,0.01640090198086619,-0.006582251440938602,-0.012754293639724357,0.014545584092529706
2022-10-21,0.06424338529393925,0.0023868919374889774,0.1161833301371713,0.023609373853520355,0.06135947279191045,0.07465511595169239,0.1262127980532124,0.06467631342352331,0.0814911744030904,0.08035992758663602,0.08370278435513923,-0.0032559365760880254,0.04966716048433617,0.08213924985466226,0.02584220389028813,0.09928946723176413,0.017824550575540332,0.04684158357260482,0.027985563975295946,0.03786068283941901,0.059328049677105144,0.010850969250970843,0.11035887261222976,0.03527763432334541,0.030342276358072295,0.07917939163317378,0.0401457919888526,0.04243797532908444,-0.0283122374210234,0.04883853425328355
2022-10-28,0.05751348223230446,0.08680647203215575,-0.13333888764169166,0.07426457258262631,0.017831792266260527,0.1530859309797592,0.01779361615916608,0.06635521008658651,0.03920549468419443,0.03831833439327825,0.051430505373958546,0.08391113940838957,0.12099985871485086,0.06628185592814528,0.036512435599695525,0.03149805092002622,0.0857755586441753,0.0784519257575671,0.0838113624116299,0.05330803259636041,-0.02581371740290128,0.060225966916675366,0.10973842246279064,0.051641235517628115,0.0885861512216568,0.03251451155569107,0.032806699319567034,0.09964802801457373,0.06562928496338483,0.04173987623106701
2022-11-04,-0.10999398365460222,-0.01742078955731796,-0.12020113978325175,-0.03802195974221845,0.11241656410335832,0.03879843184403531,-0.142620575489245,-0.024539850752660075,0.01911309973086217,-0.06012269187299013,0.04707136977967585,-0.048953618541602295,0.014248779934672218,-0.011190421586922072,-0.019385878903419695,0.0364846066077158,-0.024687282816480582,0.00036438247299108717,-0.013902127434104461,-0.015579996506064675,-0.06138959509295516,0.020888777668255587,0.023276006932858806,-0.005768465756547769,-0.04420280043521041,0.006045140870995613,-0.023710390402186476,-0.059042666174762726,-0.011414545814020127,-0.010806140129789976
2022-11-11,0.08180385177808058,0.05939635403566368,0.10782586498823354,0.07027360001289273,0.1092432447123255,0.03791941552615774,0.12849686161253948,0.006064719608958269,0.016574287121507325,-0.04589270850041527,0.07616442750860597,0.10882653154147448,0.02849051905788902,0.05780483809868486,-0.013004258050079098,0.03535373816138643,0.03476217297408457,-0.01176159371390173,0.06520362761671494,-0.012499828888079323,0.11617502869003715,0.10752702404990089,0.15336248509039918,0.04857181653315723,0.09716509302601462,-0.007265508314444946,-0.029897277082387874,0.04304090169548136,0.028463653991412263,0.011420677589315975
2022-11-18,0.010621179810519354,0.014906895041349122,-0.06597878227476461,-0.01543013017821071,-0.020282866595856208,-0.021396069012395436,-0.06143420960454726,0.06697935703418278,-0.011018518284170664,-0.033785926512620246,-0.015499648707263058,-0.005588141742976727,0.008461607949412864,0.031221903781394333,0.04106319833726135,-0.010790884557288383,-0.002935443195430376,0.007295812725518491,-0.03561239571563701,0.06400575332614178,-0.021084534713759595,-0.00631548643953439,-0.05622567713419935,0.011349877435879785,0.01432953878847365,0.015572595662638244,0.015169877163739853,0.028292702652233048,0.006527521060875285,0.053654151974002584
2022-11-25,-0.021019111854573835,-0.012356911546004157,-0.00775436299417831,0.01081946261162181,0.025705913142749948,0.01845038929411369,0.03586875594575445,0.0127639915136315,0.0038799522608026216,0.0770152571435303,0.025474677024523107,0.04214814243063647,0.025730412430081895,0.004944186948066198,0.012395073050216032,0.02166759823315423,0.025351622120260986,0.005962620823581233,0.01798663106888676,0.03137271460541324,0.02599286197601991,0.005122281590403732,0.05587624304134464,0.02910838953808259,0.039493633502906356,0.023569600221611475,0.014377424956343088,0.014184060815384925,0.012191962902278197,0.018904392257591995
2022-12-02,-0.0020256432089414966,0.006238306353796741,0.007707885270115344,0.016866938279962662,0.025285907666531937,0.0018244757153902391,-0.05731975272700307,0.02685972438930717,-0.014534625142201052,0.005663954185903819,-0.014874585781302296,0.011012416855375573,-0.00440801714622685,0.0020220370283419165,0.009253123301550925,-0.011554607974161635,0.033759354738618574,-0.00021902374661808555,-0.01588644519425131,0.023628000756096057,0.03042549490791302,0.062140369136135076,0.037511789988054156,0.02651305719935948,0.032983207687506066,0.0033349816527197262,0.0003585473514775561,0.018101883562203325,-0.02152729653375829,0.0009799706372191075
2022-12-09,-0.038224576553951395,-0.02402727479361455,-0.05354298377337241,-0.018182050326195798,-0.018209667632575477,-0.037437020314654346,-0.09304104413945147,-0.024949855402751298,-0.0719769532728568,-0.060846913280079074,-0.05633502384018285,-0.022896912033543715,-0.034005778139557186,-0.010896606297647327,-0.017553563938780048,-0.022195947001369398,-0.018803403827846177,-0.004974445159396712,-0.009685881690314035,-0.01145023583657312,-0.037644185151012755,-0.02477699961012203,0.007407043766858967,0.0020583284316531003,-0.018894282780428373,-0.015655438380365094,0.005670112995635357,-0.04116513274329969,-0.02042965087908677,-0.04804994865115042
2022-12-16,-0.05381257655122096,-0.040337277653884396,-0.013806215940048716,-0.049382470802846856,0.02874013509561557,0.02389014984448634,-0.021661133703750002,-0.01341297878524128,0.0042856787308920286,-0.03533944381973908,-0.035612754004429314,0.008923901729714911,-0.008930777338497786,-0.04685479005027304,-0.00039845463236298784,-0.021716244802558626,-0.006176713517651478,-0.02176148676380718,-0.032363322751593704,0.010511922282885333,-0.0029744523455995653,-0.0317127774936623,-0.025292714382309178,-0.003180435016216232,-0.049074563384200576,-0.015351305650911251,-0.02874629582207988,-0.008672759226033722,-0.007486587295927771,-0.01761754455259812
2022-12-23,-0.019701209511389317,-0.01305102366909039,-0.02970635775347419,0.004921114701525786,0.023605851014569135,0.03072360017449971,0.009121252252367151,-0.006902488122995654,0.051446193107206994,-0.022979475234517377,-0.0024254777527773497,-0.014257308457079954,0.019691099409282264,0.01063064285066373,0.010303455316994503,0.015391725124446864,0.017051803110148755,0.005448606879235429,-0.012737087757133225,0.0243590170067276,-0.024357415347470712,0.09721568001381575,-0.08237258005023007,0.014490728351044924,0.00914867429547317,0.036542717701877336,0.01453118498157635,-0.005123409936122814,0.034752107135432864,0.007145231110989192
2022-12-30,-0.01463688109594452,-0.004849993023335886,-0.014662756598240456,0.004965402216980719,0.007563778446189495,-0.0012923530137187722,0.024335637800415366,0.0033699847775270353,0.011781312191338378,-0.012839451827439285,-0.0061647296424869324,-0.009004352722734588,0.002010454663760708,-0.005365320512797811,-0.004676727908084488,0.021480933091490906,-0.003290465216924554,-0.015098786190383406,-0.0018313467642704362,-0.008135188601044563,0.004565878919486455,0.006537829274314566,-0.03893201144844638,-0.006945356705415073,-0.02200528805118629,-0.01050249361164135,-0.0021269689746553633,0.00937668044078177,0.02577449661335951,-0.013771988531762314
2023-01-06,-0.002385940734624503,0.04782198027899076,0.02476192656017484,0.019902025229319387,0.11816890050771578,0.03882109355232499,0.05973308674477962,0.0223776917133498,-0.0163240322308017,0.08103124173506426,0.013687586662252338,0.005287005815614254,-0.01880528212518895,0.01994461311890028,0.02037930767995544,0.03623335023788221,-0.003301328122280567,0.02254003539562177,0.05670450322848142,0.03506074325755071,-0.06208823744013625,0.06426784980984723,0.016764627797231313,0.015571527268247953,-0.006446510681157092,0.03402842533761352,-0.07578544852259683,0.04808429366405509,0.07081200968602941,0.03519289850708773
2023-01-13,0.039654444333560246,-0.012608787973464097,0.13986989613636047,0.03722451375059954,0.0053051872432512415,0.038576060519332156,0.06405219321991251,0.011589436421732158,0.0056639131755604755,0.058347486908165935,0.07446538709264772,0.04308258662750086,0.030151743456113378,0.015240177241319763,-0.03783634048706397,0.03675522108706519,-0.03107257718803469,-0.002152217280707802,0.02201710274669111,-0.022553070919454354,0.06357532620606077,0.034690406787065475,0.1372906816621804,-0.0197506150247988,0.04274802878457318,0.0002579626841421323,-0.0008775440168057314,0.0243856986719857,0.007776393233432044,-0.01015115358874108
2023-01-20,0.023078017430676168,-0.03124447138006181,-0.00886672158814572,-0.026707803059519253,-0.034418391668229575,-0.029246719462285964,0.011638291153813318,-0.04296260096500171,0.01881052340372502,0.04104635974628512,-0.08598920140648081,-0.048941925510837314,-0.06731003603427366,-0.03214746053223427,-0.027042528207715577,-0.055450592074225646,-0.021976187719565554,-0.00115282782076509,-0.06841171388973477,-0.020579015345231544,0.00413819051474551,-0.01730684935252913,0.055624674533955254,-0.04647956442731238,-0.0023182812264760377,-0.04429666846552116,-0.0058214411681090095,0.005603763967827691,-0.044433840695119686,-0.032693229518356404
2023-01-27,0.05846085807694035,-0.03643067392785393,0.05131103201819576,0.1366094252854273,0.021329095469498904,0.05938883112236759,0.087735475217948,0.03698171851699317,-0.008015512355965426,0.058562068945699375,0.03469469517677504,0.0053654010375996375,0.030193643955682914,-0.04822968915383197,-0.003022417864530058,0.03879177136743084,0.006824210372503359,0.014446191615545834,-0.04475739240743626,-0.041477304184415864,0.033053191280145056,0.007186757293903723,0.14159971013742156,-0.01678680589509529,-0.06836245388548456,0.018507600864035245,-0.0013765686017068735,0.03178666445945644,0.01600010316192413,0.01963847198238411
2023-02-03,0.05872675485672407,-0.033431746539431484,0.011248058977967101,0.03801298333304026,-0.02443530665744076,-0.06343099759596549,0.03963036914044715,0.0024738201601155474,-0.05572585000822505,0.010681038070857074,0.0459427136021866,0.04676477255785372,-0.02613753036143185,0.018974739526049778,-0.021518157703999008,0.005487299727085393,-0.010910927108353397,-0.030206228447195116,0.019435850849687686,-0.02315409719202355,0.04106218599714784,0.0006273579353623937,0.036091220563489346,0.014512390407644071,0.057714126609728966,-0.03178634355982357,-0.02886542581960394,-0.00566030345059243,0.021407305019083722,-0.011095621220842511
2023-02-10,-0.021096546016824758,-0.010890625476494553,-0.05590481490877708,0.0021804089296231233,0.03339646165848631,-0.00036308570162102427,-0.023444747751679373,-0.028172028786292547,0.014871667673258537,-0.023936462259484648,0.0035950785267115926,-0.04512808246085498,-0.010952632007666274,0.002377587169300588,-0.01494447852842995,-0.00035432157264281283,-0.003509902732575898,-0.006850060516502832,-0.030725880000513794,0.05469201278616076,0.01838585635986556,-0.04215979431450145,0.007819933361795206,-0.03050285052858881,-0.04649811814760263,0.02183181497459108,0.04709551548356439,-0.010798319460942118,-0.0361357917265166,0.014183847220463397
2023-02-17,0.010198123391791825,0.0006234573723444825,-0.004200426795877843,-0.01087867589756808,-0.00577761158845147,0.0004844610838490304,-0.011135748854498306,0.0742701001967383,-0.04466107513747031,-0.02628169376696965,-0.0074876189767930645,0.004454249466780302,0.00473885644203853,-0.004277148981960521,-0.003739739914146334,0.0085081061321306,0.008386493356995484,0.028846805274784115,0.005321437081330593,0.008750049775732238,-0.016699710233338383,0.021353081199143364,0.00578400654371114,0.012657223476060908,-0.010889853575617447,-0.005354758062193876,0.00977231223376318,-0.016021195204811267,0.0052486069952975,0.018925844965613114
2023-02-24,-0.038282522549173525,-0.028561841262230492,-0.038065813419854266,-0.01720241222794494,-0.06382882704278958,-0.0468946060142007,-0.01798136695085495,-0.04510533612784606,-0.00270182087864157,-0.04675910425974228,-0.012618655241910859,-0.06696010285014509,-0.04151944895682402,-0.03295804101824018,-0.027557933072029583,-0.009209874860893419,-0.004657431576858828,-0.02337146862179973,-0.045933207188448066,0.003378392416492293,-0.03425534669133912,-0.05446959325601175,0.08874146320217191,-0.005356509114373242,-0.02762827064940865,-0.002261130116612331,-0.02955437859035903,-0.01793692605021091,-0.03679728629231349,-0.027110045917680514
2023-03-03,0.029445645051846325,0.004921737569931306,0.01497327835164608,0.027776145499116778,0.08559175996102875,0.08104326962385366,0.14938318113332616,0.016501467873949238,0.015701071764151697,0.008374802683208005,-0.01155194026601758,0.006033830482186531,0.024890666294610453,-0.007122704728071638,-0.012502367714983365,0.019371706626494456,-0.006684460491367061,0.026333553713869362,0.032096460803518356,-0.027391162810853742,0.024355948968914465,0.02748942864874171,0.025938277703607016,0.012135499152988283,0.032838772296414076,-0.009388682177364216,-0.011913284720941886,0.01922108781466192,-0.012390657753963419,-0.012634304134273355
2023-03-10,-0.01675147054621451,-0.0295557923688351,-0.04394097051524459,-0.07476687800278381,-0.05597133211831451,-0.11084556254454503,-0.07107216903274938,-0.014610255681338113,-0.03206844430508493,-0.0748467355838206,-0.08238812076037516,-0.03372986762950825,-0.017731807773208486,-0.03232032970271481,-0.015647284042270226,-0.06967865046959132,-0.0038694899698548113,-0.026164144779163623,-0.06471324004853296,0.007578869797439269,-0.02624454451811664,-0.028526666984110216,-0.038555702508289214,-0.026676264308903352,-0.062363122569126905,-0.03805268705217757,-0.03466739838959332,-0.03409754801301834,-0.041296351028019984,-0.026302776156896912
2023-03-17,0.04377094137986037,0.008425732134012875,0.09059840501681649,-0.055401359868534006,-0.009947329490345824,-0.05286116994981627,0.0673866323393717,0.03356657394034901,-0.04590741123371045,-0.003954271926130404,-0.07364109479353731,0.0072648098549505935,-0.04494926299216595,-0.014029329340226382,0.005078895474069922,-0.058660606357982314,0.021455593566854336,0.019730377491274487,-0.009994122900373048,-0.026615879485992644,0.12405960861509979,0.024682921105346534,0.1201828221327974,0.04183987842612957,0.015039653517210372,-0.060621585810416656,0.019920502928817863,0.005783411725483356,0.0029988721573677157,0.02191253595829723
2023-03-24,0.03387088418312989,0.03585892607116614,-0.008287010814695961,0.020828028123481834,-0.017508103551506782,0.00930185531197325,0.02818498250311796,0.00637584921521217,0.024419289617301887,0.009441990658532795,0.029748928520205054,-0.01862074846820838,0.01906430854546448,0.012935453357295845,0.001771869156310002,-0.007153544826743241,0.014661755503849072,0.015456861900660313,-0.01824919392180613,0.006724276595259759,0.004079767323117434,0.0026581611442957342,0.04097189943580748,0.02651643714348695,-0.027793139201465422,-0.0007271925577035931,0.013823204292439772,0.01679006841219155,0.023647782991639055,0.01721670632212824
